C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_11_465.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_11_465.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_11_465.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_11_547.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_11_547.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_11_547.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_11_629.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_11_629.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_11_629.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_11_710.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_11_710.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_11_710.jpg,0,1,0,30.19011
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_11_799.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_11_799.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_11_799.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_11_882.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_11_882.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_11_882.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_11_965.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_11_965.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_11_965.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_050.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_050.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_050.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_134.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_134.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_134.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_223.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_223.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_223.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_305.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_305.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_305.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_391.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_391.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_391.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_478.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_478.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_478.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_561.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_561.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_561.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_645.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_645.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_645.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_729.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_729.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_729.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_815.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_815.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_815.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_898.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_898.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_898.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_12_982.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_12_982.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_12_982.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_13_067.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_13_067.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_13_067.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_13_153.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_13_153.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_13_153.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_13_239.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_13_239.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_13_239.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_13_323.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_13_323.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_13_323.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_13_415.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_13_415.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_13_415.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_13_498.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_13_498.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_13_498.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_13_583.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_13_583.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_13_583.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_13_667.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_13_667.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_13_667.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_13_752.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_13_752.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_13_752.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_13_836.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_13_836.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_13_836.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_13_922.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_13_922.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_13_922.jpg,0.2,1,0,30.17982
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_007.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_007.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_007.jpg,0.4,1,0,30.15751
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_095.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_095.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_095.jpg,0,1,0,30.18917
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_180.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_180.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_180.jpg,0,1,0,30.19009
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_267.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_267.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_267.jpg,0,0.7393012,0,30.12086
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_351.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_351.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_351.jpg,0,0.4884392,0,30.06288
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_435.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_435.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_435.jpg,0,0.2351066,0,29.97344
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_522.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_522.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_522.jpg,0,0,0,29.77524
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_608.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_608.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_608.jpg,0,0,0,29.53694
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_692.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_692.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_692.jpg,0,0,0,29.2404
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_781.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_781.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_781.jpg,0,0,0,29.00527
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_866.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_866.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_866.jpg,0,0,0,28.77203
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_14_955.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_14_955.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_14_955.jpg,0,0,0,28.48312
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_15_037.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_15_037.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_15_037.jpg,0,0,0,28.25408
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_15_126.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_15_126.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_15_126.jpg,0,0.2650621,0,28.24224
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_15_214.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_15_214.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_15_214.jpg,0,0.5327691,0,28.55468
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_15_301.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_15_301.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_15_301.jpg,0,0.7930737,0,29.05419
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_15_389.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_15_389.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_15_389.jpg,0,1,0,29.7505
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_15_475.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_15_475.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_15_475.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_15_567.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_15_567.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_15_567.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_15_655.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_15_655.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_15_655.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_15_741.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_15_741.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_15_741.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_15_828.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_15_828.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_15_828.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_15_917.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_15_917.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_15_917.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_004.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_004.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_004.jpg,0,0.7398245,0,30.12105
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_098.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_098.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_098.jpg,0,0.4599688,0,30.05589
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_185.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_185.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_185.jpg,0,0.1961085,0,29.9443
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_274.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_274.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_274.jpg,0,0,0,29.68104
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_363.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_363.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_363.jpg,0,0,0,29.44197
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_453.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_453.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_453.jpg,0,0,0,29.14612
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_541.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_541.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_541.jpg,0.2,0,0,28.8926
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_634.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_634.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_634.jpg,0.45,0,0,28.47705
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_722.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_722.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_722.jpg,0.6500001,0,0,28.04985
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_810.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_810.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_810.jpg,0,0,0,27.77994
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_899.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_899.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_899.jpg,0,0,0,27.49038
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_16_988.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_16_988.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_16_988.jpg,0,0,0,27.26789
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_17_080.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_17_080.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_17_080.jpg,0,0,0,26.99379
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_17_170.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_17_170.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_17_170.jpg,0,0,0,26.77672
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_17_256.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_17_256.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_17_256.jpg,0,0,0,26.50786
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_17_343.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_17_343.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_17_343.jpg,0,0,0,26.29469
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_17_431.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_17_431.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_17_431.jpg,0,0,0,26.03067
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_17_520.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_17_520.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_17_520.jpg,0,0,0,25.82136
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_17_607.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_17_607.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_17_607.jpg,0,0,0,25.61374
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_17_695.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_17_695.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_17_695.jpg,0,0,0,25.35656
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_17_782.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_17_782.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_17_782.jpg,0,0,0,25.15268
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_17_873.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_17_873.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_17_873.jpg,0,0,0,24.90014
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_17_961.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_17_961.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_17_961.jpg,0,0,0,24.69993
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_18_047.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_18_047.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_18_047.jpg,0,0,0,24.50133
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_18_139.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_18_139.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_18_139.jpg,0,0,0,24.25533
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_18_226.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_18_226.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_18_226.jpg,0,0,0,24.06031
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_18_316.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_18_316.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_18_316.jpg,0,0,0,23.81874
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_18_405.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_18_405.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_18_405.jpg,0,0,0,23.62724
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_18_495.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_18_495.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_18_495.jpg,0,0,0,23.39001
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_18_589.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_18_589.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_18_589.jpg,0,0,0,23.20195
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_18_678.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_18_678.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_18_678.jpg,0,0,0,22.969
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_18_767.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_18_767.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_18_767.jpg,0,0,0,22.78433
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_18_857.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_18_857.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_18_857.jpg,0,0,0,22.55558
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_18_948.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_18_948.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_18_948.jpg,0,0,0,22.37424
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_19_039.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_19_039.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_19_039.jpg,0,0,0,22.1496
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_19_130.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_19_130.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_19_130.jpg,0,0,0,21.92723
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_19_222.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_19_222.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_19_222.jpg,0,0,0,21.75093
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_19_314.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_19_314.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_19_314.jpg,0,0,0,21.53256
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_19_406.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_19_406.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_19_406.jpg,0,0,0,21.35944
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_19_496.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_19_496.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_19_496.jpg,0,0,0,21.14494
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_19_590.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_19_590.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_19_590.jpg,0,0,0,20.9326
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_19_682.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_19_682.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_19_682.jpg,0,0,0,20.76427
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_19_774.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_19_774.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_19_774.jpg,0,0,0,20.55573
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_19_866.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_19_866.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_19_866.jpg,0,0,0,20.3904
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_19_959.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_19_959.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_19_959.jpg,0,0,0,20.18561
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_20_00_02_20_049.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_20_00_02_20_049.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_20_00_02_20_049.jpg,0,0,0,20.02326
